SRR12328249,SAMN15648405
SRR12328250,SAMN15648404
SRR12328251,SAMN15648403
SRR12328252,SAMN15648402
SRR12328253,SAMN15648401
SRR12328254,SAMN15648400
SRR12328255,SAMN15648399
SRR12328256,SAMN15648398
SRR12328257,SAMN15648397
SRR12328258,SAMN15648073
SRR12328259,SAMN15648396
SRR12328260,SAMN15648395
SRR12328261,SAMN15648394
SRR12328262,SAMN15648393
SRR12328263,SAMN15648392
SRR12328264,SAMN15648391
SRR12328265,SAMN15648390
SRR12328266,SAMN15648389
SRR12328267,SAMN15648388
SRR12328268,SAMN15648387
SRR12328269,SAMN15648072
SRR12328270,SAMN15648386
SRR12328271,SAMN15648385
SRR12328272,SAMN15648384
SRR12328273,SAMN15648383
SRR12328274,SAMN15648382
SRR12328275,SAMN15648381
SRR12328276,SAMN15648380
SRR12328277,SAMN15648379
SRR12328278,SAMN15648378
SRR12328279,SAMN15648377
SRR12328280,SAMN15648071
SRR12328281,SAMN15648376
SRR12328282,SAMN15648375
SRR12328283,SAMN15648374
SRR12328284,SAMN15648373
SRR12328285,SAMN15648372
SRR12328286,SAMN15648371
SRR12328287,SAMN15648370
SRR12328288,SAMN15648369
SRR12328289,SAMN15648368
SRR12328290,SAMN15648367
SRR12328291,SAMN15648070
SRR12328292,SAMN15648366
SRR12328293,SAMN15648365
SRR12328294,SAMN15648364
SRR12328295,SAMN15648363
SRR12328296,SAMN15648362
SRR12328297,SAMN15648361
SRR12328298,SAMN15648360
SRR12328299,SAMN15648359
SRR12328300,SAMN15648358
SRR12328301,SAMN15648357
SRR12328302,SAMN15648069
SRR12328303,SAMN15648356
SRR12328304,SAMN15648571
SRR12328305,SAMN15648570
SRR12328306,SAMN15648569
SRR12328307,SAMN15648568
SRR12328308,SAMN15648567
SRR12328309,SAMN15648090
SRR12328310,SAMN15648566
SRR12328311,SAMN15648565
SRR12328312,SAMN15648564
SRR12328313,SAMN15648563
SRR12328314,SAMN15648562
SRR12328315,SAMN15648561
SRR12328316,SAMN15648560
SRR12328317,SAMN15648559
SRR12328318,SAMN15648558
SRR12328319,SAMN15648557
SRR12328320,SAMN15648089
SRR12328321,SAMN15648556
SRR12328322,SAMN15648555
SRR12328323,SAMN15648554
SRR12328324,SAMN15648553
SRR12328325,SAMN15648552
SRR12328326,SAMN15648551
SRR12328327,SAMN15648550
SRR12328328,SAMN15648549
SRR12328329,SAMN15648548
SRR12328330,SAMN15648547
SRR12328331,SAMN15648088
SRR12328332,SAMN15648546
SRR12328333,SAMN15648545
SRR12328334,SAMN15648544
SRR12328335,SAMN15648543
SRR12328336,SAMN15648542
SRR12328337,SAMN15648541
SRR12328338,SAMN15648540
SRR12328339,SAMN15648539
SRR12328340,SAMN15648538
SRR12328341,SAMN15648537
SRR12328342,SAMN15648087
SRR12328343,SAMN15648042
SRR12328344,SAMN15648175
SRR12328345,SAMN15648174
SRR12328346,SAMN15648173
SRR12328347,SAMN15648172
SRR12328348,SAMN15648171
SRR12328349,SAMN15648170
SRR12328350,SAMN15648169
SRR12328351,SAMN15648168
SRR12328352,SAMN15648167
SRR12328353,SAMN15648050
SRR12328354,SAMN15648166
SRR12328355,SAMN15648165
SRR12328356,SAMN15648164
SRR12328357,SAMN15648163
SRR12328358,SAMN15648162
SRR12328359,SAMN15648161
SRR12328360,SAMN15648160
SRR12328361,SAMN15648159
SRR12328362,SAMN15648158
SRR12328363,SAMN15648157
SRR12328364,SAMN15648049
SRR12328365,SAMN15648156
SRR12328366,SAMN15648155
SRR12328367,SAMN15648154
SRR12328368,SAMN15648153
SRR12328369,SAMN15648152
SRR12328370,SAMN15648151
SRR12328371,SAMN15648150
SRR12328372,SAMN15648149
SRR12328373,SAMN15648148
SRR12328374,SAMN15648147
SRR12328375,SAMN15648048
SRR12328376,SAMN15648146
SRR12328377,SAMN15648145
SRR12328378,SAMN15648144
SRR12328379,SAMN15648143
SRR12328380,SAMN15648142
SRR12328381,SAMN15648141
SRR12328382,SAMN15648140
SRR12328383,SAMN15648139
SRR12328384,SAMN15648138
SRR12328385,SAMN15648137
SRR12328386,SAMN15648047
SRR12328387,SAMN15648038
SRR12328389,SAMN15648136
SRR12328390,SAMN15648135
SRR12328391,SAMN15648134
SRR12328392,SAMN15648133
SRR12328393,SAMN15648132
SRR12328394,SAMN15648131
SRR12328395,SAMN15648130
SRR12328396,SAMN15648129
SRR12328397,SAMN15648211
SRR12328398,SAMN15648210
SRR12328399,SAMN15648209
SRR12328400,SAMN15648208
SRR12328401,SAMN15648207
SRR12328402,SAMN15648054
SRR12328403,SAMN15648206
SRR12328404,SAMN15648205
SRR12328405,SAMN15648204
SRR12328406,SAMN15648203
SRR12328407,SAMN15648202
SRR12328408,SAMN15648201
SRR12328409,SAMN15648200
SRR12328410,SAMN15648199
SRR12328411,SAMN15648198
SRR12328412,SAMN15648197
SRR12328413,SAMN15648053
SRR12328414,SAMN15648196
SRR12328415,SAMN15648195
SRR12328416,SAMN15648194
SRR12328417,SAMN15648193
SRR12328418,SAMN15648192
SRR12328419,SAMN15648191
SRR12328420,SAMN15648190
SRR12328421,SAMN15648189
SRR12328422,SAMN15648188
SRR12328423,SAMN15648187
SRR12328424,SAMN15648052
SRR12328425,SAMN15648186
SRR12328426,SAMN15648185
SRR12328427,SAMN15648184
SRR12328428,SAMN15648183
SRR12328429,SAMN15648182
SRR12328430,SAMN15648181
SRR12328431,SAMN15648180
SRR12328432,SAMN15648179
SRR12328433,SAMN15648178
SRR12328434,SAMN15648177
SRR12328435,SAMN15648051
SRR12328436,SAMN15648176
SRR12328437,SAMN15648499
SRR12328438,SAMN15648498
SRR12328439,SAMN15648497
SRR12328440,SAMN15648083
SRR12328441,SAMN15648496
SRR12328442,SAMN15648495
SRR12328443,SAMN15648494
SRR12328444,SAMN15648493
SRR12328445,SAMN15648492
SRR12328446,SAMN15648491
SRR12328447,SAMN15648490
SRR12328448,SAMN15648489
SRR12328449,SAMN15648488
SRR12328450,SAMN15648487
SRR12328451,SAMN15648082
SRR12328452,SAMN15648486
SRR12328453,SAMN15648485
SRR12328454,SAMN15648484
SRR12328455,SAMN15648483
SRR12328456,SAMN15648482
SRR12328457,SAMN15648481
SRR12328458,SAMN15648480
SRR12328459,SAMN15648479
SRR12328460,SAMN15648478
SRR12328461,SAMN15648477
SRR12328462,SAMN15648081
SRR12328463,SAMN15648476
SRR12328464,SAMN15648475
SRR12328465,SAMN15648474
SRR12328466,SAMN15648473
SRR12328467,SAMN15648472
SRR12328468,SAMN15648471
SRR12328469,SAMN15648470
SRR12328470,SAMN15648469
SRR12328471,SAMN15648468
SRR12328472,SAMN15648467
SRR12328473,SAMN15648080
SRR12328474,SAMN15648466
SRR12328475,SAMN15648465
SRR12328476,SAMN15648464
SRR12328477,SAMN15648355
SRR12328478,SAMN15648354
SRR12328479,SAMN15648353
SRR12328480,SAMN15648352
SRR12328481,SAMN15648351
SRR12328482,SAMN15648350
SRR12328483,SAMN15648349
SRR12328484,SAMN15648348
SRR12328485,SAMN15648347
SRR12328486,SAMN15648068
SRR12328487,SAMN15648346
SRR12328488,SAMN15648345
SRR12328489,SAMN15648344
SRR12328490,SAMN15648343
SRR12328491,SAMN15648342
SRR12328492,SAMN15648341
SRR12328493,SAMN15648340
SRR12328494,SAMN15648339
SRR12328495,SAMN15648338
SRR12328496,SAMN15648337
SRR12328497,SAMN15648067
SRR12328498,SAMN15648040
SRR12328499,SAMN15648336
SRR12328500,SAMN15648335
SRR12328501,SAMN15648334
SRR12328502,SAMN15648333
SRR12328503,SAMN15648332
SRR12328504,SAMN15648331
SRR12328505,SAMN15648330
SRR12328506,SAMN15648329
SRR12328507,SAMN15648328
SRR12328508,SAMN15648327
SRR12328509,SAMN15648066
SRR12328510,SAMN15648326
SRR12328511,SAMN15648325
SRR12328512,SAMN15648324
SRR12328513,SAMN15648323
SRR12328514,SAMN15648322
SRR12328515,SAMN15648321
SRR12328516,SAMN15648320
SRR12328517,SAMN15648283
SRR12328518,SAMN15648282
SRR12328519,SAMN15648281
SRR12328520,SAMN15648280
SRR12328521,SAMN15648279
SRR12328522,SAMN15648278
SRR12328523,SAMN15648277
SRR12328524,SAMN15648061
SRR12328525,SAMN15648276
SRR12328526,SAMN15648275
SRR12328527,SAMN15648274
SRR12328528,SAMN15648273
SRR12328529,SAMN15648272
SRR12328530,SAMN15648271
SRR12328531,SAMN15648270
SRR12328532,SAMN15648269
SRR12328533,SAMN15648268
SRR12328534,SAMN15648267
SRR12328535,SAMN15648060
SRR12328536,SAMN15648266
SRR12328537,SAMN15648265
SRR12328538,SAMN15648264
SRR12328539,SAMN15648263
SRR12328540,SAMN15648262
SRR12328541,SAMN15648261
SRR12328542,SAMN15648260
SRR12328543,SAMN15648259
SRR12328544,SAMN15648258
SRR12328545,SAMN15648257
SRR12328546,SAMN15648059
SRR12328547,SAMN15648256
SRR12328548,SAMN15648255
SRR12328549,SAMN15648254
SRR12328550,SAMN15648253
SRR12328551,SAMN15648252
SRR12328552,SAMN15648251
SRR12328553,SAMN15648250
SRR12328554,SAMN15648249
SRR12328555,SAMN15648248
SRR12328556,SAMN15648247
SRR12328557,SAMN15648128
SRR12328558,SAMN15648127
SRR12328559,SAMN15648046
SRR12328560,SAMN15648126
SRR12328561,SAMN15648125
SRR12328562,SAMN15648124
SRR12328563,SAMN15648123
SRR12328564,SAMN15648122
SRR12328565,SAMN15648121
SRR12328566,SAMN15648120
SRR12328567,SAMN15648119
SRR12328568,SAMN15648118
SRR12328569,SAMN15648117
SRR12328570,SAMN15648045
SRR12328571,SAMN15648116
SRR12328572,SAMN15648115
SRR12328573,SAMN15648114
SRR12328574,SAMN15648113
SRR12328575,SAMN15648112
SRR12328576,SAMN15648111
SRR12328577,SAMN15648110
SRR12328578,SAMN15648109
SRR12328579,SAMN15648108
SRR12328580,SAMN15648107
SRR12328581,SAMN15648044
SRR12328582,SAMN15648106
SRR12328583,SAMN15648105
SRR12328584,SAMN15648104
SRR12328585,SAMN15648103
SRR12328586,SAMN15648102
SRR12328587,SAMN15648101
SRR12328588,SAMN15648100
SRR12328589,SAMN15648099
SRR12328590,SAMN15648098
SRR12328591,SAMN15648097
SRR12328592,SAMN15648043
SRR12328593,SAMN15648096
SRR12328594,SAMN15648095
SRR12328595,SAMN15648609
SRR12328596,SAMN15648608
SRR12328597,SAMN15648463
SRR12328598,SAMN15648462
SRR12328599,SAMN15648461
SRR12328600,SAMN15648460
SRR12328601,SAMN15648459
SRR12328602,SAMN15648458
SRR12328603,SAMN15648457
SRR12328604,SAMN15648079
SRR12328605,SAMN15648456
SRR12328606,SAMN15648455
SRR12328607,SAMN15648454
SRR12328608,SAMN15648453
SRR12328609,SAMN15648452
SRR12328610,SAMN15648451
SRR12328611,SAMN15648450
SRR12328612,SAMN15648449
SRR12328613,SAMN15648448
SRR12328614,SAMN15648447
SRR12328615,SAMN15648078
SRR12328616,SAMN15648446
SRR12328617,SAMN15648445
SRR12328618,SAMN15648444
SRR12328619,SAMN15648443
SRR12328620,SAMN15648442
SRR12328621,SAMN15648441
SRR12328622,SAMN15648440
SRR12328623,SAMN15648439
SRR12328624,SAMN15648438
SRR12328625,SAMN15648437
SRR12328626,SAMN15648077
SRR12328627,SAMN15648041
SRR12328628,SAMN15648436
SRR12328629,SAMN15648435
SRR12328630,SAMN15648434
SRR12328631,SAMN15648433
SRR12328632,SAMN15648432
SRR12328633,SAMN15648431
SRR12328634,SAMN15648430
SRR12328635,SAMN15648429
SRR12328636,SAMN15648428
SRR12328637,SAMN15648058
SRR12328638,SAMN15648246
SRR12328639,SAMN15648245
SRR12328640,SAMN15648244
SRR12328641,SAMN15648243
SRR12328642,SAMN15648242
SRR12328643,SAMN15648241
SRR12328644,SAMN15648240
SRR12328645,SAMN15648239
SRR12328646,SAMN15648238
SRR12328647,SAMN15648237
SRR12328648,SAMN15648057
SRR12328649,SAMN15648039
SRR12328650,SAMN15648236
SRR12328651,SAMN15648235
SRR12328652,SAMN15648234
SRR12328653,SAMN15648233
SRR12328654,SAMN15648232
SRR12328655,SAMN15648231
SRR12328656,SAMN15648230
SRR12328657,SAMN15648229
SRR12328658,SAMN15648228
SRR12328659,SAMN15648227
SRR12328660,SAMN15648056
SRR12328661,SAMN15648226
SRR12328662,SAMN15648225
SRR12328663,SAMN15648224
SRR12328664,SAMN15648223
SRR12328665,SAMN15648222
SRR12328666,SAMN15648221
SRR12328667,SAMN15648220
SRR12328668,SAMN15648219
SRR12328669,SAMN15648218
SRR12328670,SAMN15648217
SRR12328671,SAMN15648055
SRR12328672,SAMN15648216
SRR12328673,SAMN15648215
SRR12328674,SAMN15648214
SRR12328675,SAMN15648213
SRR12328676,SAMN15648212
SRR12395023,SAMN15731800
SRR12395024,SAMN15731799
SRR12395025,SAMN15731798
SRR12395026,SAMN15731797
SRR12395027,SAMN15731796
SRR12395028,SAMN15731795
SRR12395029,SAMN15731794
SRR12395030,SAMN15731793
SRR12395031,SAMN15731802
SRR12395032,SAMN15731801
SRR12395033,SAMN15731792
SRR12395034,SAMN15731791
SRR12431868,SAMN15794007
SRR12431869,SAMN15794006
SRR12431870,SAMN15794005
SRR12431871,SAMN15794004
SRR12431872,SAMN15794003
SRR12431873,SAMN15794002
SRR12431874,SAMN15794001
SRR12431875,SAMN15794000
SRR12459720,SAMN15825667
SRR12459721,SAMN15825668
SRR12459722,SAMN15825669
SRR12494493,SAMN15835459
SRR12494494,SAMN15835458
SRR12549550,SAMN15945237
SRR12549551,SAMN15945237
SRR12549552,SAMN15945237
SRR12615434,SAMN16086461
SRR12615435,SAMN16086460
SRR12615436,SAMN16086459
SRR12615437,SAMN16086458
SRR12615438,SAMN16086457
SRR12615439,SAMN16086456
SRR12617896,SAMN16089606
SRR12617897,SAMN16089602
SRR12617898,SAMN16089601
SRR12617899,SAMN16089603
SRR12617900,SAMN16089605
SRR12617901,SAMN16089611
SRR12617902,SAMN16089610
SRR12617903,SAMN16089612
SRR12617904,SAMN16089608
SRR12617905,SAMN16089607
SRR12617906,SAMN16089609
SRR12617907,SAMN16089611
SRR12617908,SAMN16089610
SRR12617909,SAMN16089604
SRR12617910,SAMN16089612
SRR12617911,SAMN16089608
SRR12617912,SAMN16089607
SRR12617913,SAMN16089609
SRR12617914,SAMN16089611
SRR12617915,SAMN16089610
SRR12617916,SAMN16089612
SRR12617917,SAMN16089608
SRR12617918,SAMN16089607
SRR12617919,SAMN16089609
SRR12617920,SAMN16089606
SRR12617921,SAMN16089611
SRR12617922,SAMN16089610
SRR12617923,SAMN16089612
SRR12617924,SAMN16089608
SRR12617925,SAMN16089607
SRR12617926,SAMN16089609
SRR12617927,SAMN16089605
SRR12617928,SAMN16089604
SRR12617929,SAMN16089606
SRR12617930,SAMN16089602
SRR12617931,SAMN16089602
SRR12617932,SAMN16089601
SRR12617933,SAMN16089603
SRR12617934,SAMN16089605
SRR12617935,SAMN16089604
SRR12617936,SAMN16089606
SRR12617937,SAMN16089602
SRR12617938,SAMN16089601
SRR12617939,SAMN16089603
SRR12617940,SAMN16089605
SRR12617941,SAMN16089604
SRR12617942,SAMN16089601
SRR12617943,SAMN16089603
SRR12626432,SAMN16113912
SRR12626433,SAMN16113912
SRR12626434,SAMN16113912
SRR12626435,SAMN16113911
SRR12626436,SAMN16113911
SRR12626437,SAMN16113911
SRR12640508,SAMN16132144
SRR12640509,SAMN16132143
SRR12640510,SAMN16132142
SRR12640511,SAMN16132141
SRR12640512,SAMN16132140
SRR12640513,SAMN16132139
SRR12640514,SAMN16132138
SRR12640515,SAMN16132137
SRR12640516,SAMN16132146
SRR12640517,SAMN16132145
SRR12640518,SAMN16132136
SRR12640519,SAMN16132135
SRR12660551,SAMN16198190
SRR12660558,SAMN16198191
SRR12660559,SAMN16198190
SRR12660560,SAMN16198190
SRR12660561,SAMN16198190
SRR12660562,SAMN16198190
SRR12660563,SAMN16198190
SRR12660572,SAMN16198190
SRR12660575,SAMN16198191
SRR12660576,SAMN16198191
SRR12660577,SAMN16198191
SRR12660578,SAMN16198190
SRR12660579,SAMN16198191
SRR12660580,SAMN16198191
SRR12660581,SAMN16198191
SRR12660582,SAMN16198191
SRR12660583,SAMN16198191
SRR12660584,SAMN16198191
SRR12660585,SAMN16198191
SRR12660586,SAMN16198191
SRR12660587,SAMN16198190
SRR12660588,SAMN16198190
SRR12660589,SAMN16198190
SRR12660590,SAMN16198190
SRR12677930,SAMN16226304
SRR12677931,SAMN16226303
SRR12677932,SAMN16226302
SRR12677933,SAMN16226301
SRR12677934,SAMN16226300
SRR12677935,SAMN16226299
SRR1268082,SAMN02742636
SRR1268083,SAMN02742632
SRR1268084,SAMN02742638
SRR1268085,SAMN02742635
SRR1268086,SAMN02742633
SRR1268087,SAMN02742639
SRR1268088,SAMN02742637
SRR1268089,SAMN02742634
SRR1268090,SAMN02742644
SRR1268091,SAMN02742643
SRR1268092,SAMN02742642
SRR1268093,SAMN02742645
SRR1268094,SAMN02742640
SRR1268095,SAMN02742648
SRR1268096,SAMN02742649
SRR1268097,SAMN02742641
SRR1268098,SAMN02742647
SRR1268099,SAMN02742652
SRR1268100,SAMN02742646
SRR1268101,SAMN02742651
SRR1268102,SAMN02742650
SRR12692479,SAMN16238408
SRR12692480,SAMN16238407
SRR12692481,SAMN16238406
SRR12692482,SAMN16238405
SRR12692483,SAMN16238404
SRR12692484,SAMN16238403
SRR12692485,SAMN16238402
SRR12692486,SAMN16238401
SRR12692487,SAMN16238418
SRR12692488,SAMN16238417
SRR12692489,SAMN16238416
SRR12692490,SAMN16238415
SRR12692491,SAMN16238414
SRR12692492,SAMN16238413
SRR12692493,SAMN16238412
SRR12692494,SAMN16238411
SRR12692495,SAMN16238410
SRR12692496,SAMN16238409
SRR12692497,SAMN16238400
SRR12692498,SAMN16238399
SRR1269305,SAMN02742047
SRR1269324,SAMN02741939
SRR1269325,SAMN02741944
SRR1272329,SAMN02746748
SRR1272330,SAMN02746753
SRR1272331,SAMN02746753
SRR1272332,SAMN02746749
SRR1272333,SAMN02746749
SRR1272334,SAMN02746750
SRR1272335,SAMN02746750
SRR1272336,SAMN02746759
SRR1272337,SAMN02746759
SRR1272338,SAMN02746754
SRR1272339,SAMN02746754
SRR1272340,SAMN02746752
SRR1272341,SAMN02746752
SRR1272342,SAMN02746756
SRR1272343,SAMN02746758
SRR1272344,SAMN02746758
SRR1272345,SAMN02746755
SRR1272346,SAMN02746755
SRR1272347,SAMN02746760
SRR1272348,SAMN02746760
SRR1272349,SAMN02746762
SRR1272350,SAMN02746757
SRR1272351,SAMN02746757
SRR1272352,SAMN02746765
SRR1272353,SAMN02746761
SRR1272354,SAMN02746763
SRR1272355,SAMN02746763
SRR1272356,SAMN02746764
SRR1272357,SAMN02746764
SRR1272358,SAMN02746766
SRR1272359,SAMN02746766
SRR1272360,SAMN02746767
SRR1272361,SAMN02746825
SRR1272362,SAMN02746825
SRR1272363,SAMN02746789
SRR1272364,SAMN02746789
SRR1272365,SAMN02746956
SRR1272366,SAMN02746956
SRR1272367,SAMN02746877
SRR1272368,SAMN02747031
SRR1272369,SAMN02747031
SRR1272370,SAMN02746993
SRR1272371,SAMN02746993
SRR1272372,SAMN02746920
SRR1272373,SAMN02747070
SRR1272374,SAMN02747070
SRR1272375,SAMN02746728
SRR1272376,SAMN02746728
SRR1272377,SAMN02746727
SRR1272378,SAMN02746727
SRR1272379,SAMN02746734
SRR1272380,SAMN02746734
SRR1272381,SAMN02746736
SRR1272382,SAMN02746736
SRR1272383,SAMN02746729
SRR1272384,SAMN02746729
SRR1272385,SAMN02746731
SRR1272386,SAMN02746731
SRR1272387,SAMN02746733
SRR1272388,SAMN02746730
SRR1272389,SAMN02746730
SRR1272390,SAMN02746737
SRR1272391,SAMN02746732
SRR1272392,SAMN02746732
SRR1272393,SAMN02746738
SRR1272394,SAMN02746738
SRR1272395,SAMN02746735
SRR1272396,SAMN02746735
SRR1272397,SAMN02746742
SRR1272398,SAMN02746742
SRR1272399,SAMN02746739
SRR1272400,SAMN02746739
SRR1272401,SAMN02746740
SRR1272402,SAMN02746740
SRR1272403,SAMN02746741
SRR1272404,SAMN02746751
SRR1272405,SAMN02746751
SRR1272406,SAMN02746743
SRR1272407,SAMN02746743
SRR1272408,SAMN02746745
SRR1272409,SAMN02746745
SRR1272410,SAMN02746747
SRR1272411,SAMN02746747
SRR1272412,SAMN02746746
SRR1272413,SAMN02746744
SRR1272414,SAMN02746744
SRR12743441,SAMN16293289
SRR12743442,SAMN16293288
SRR12743443,SAMN16293287
SRR12743444,SAMN16293286
SRR12743445,SAMN16293284
SRR12743446,SAMN16293283
SRR12744721,SAMN16294997
SRR12744722,SAMN16294996
SRR12744723,SAMN16294995
SRR12744724,SAMN16294994
SRR12744725,SAMN16294993
SRR12744726,SAMN16294992
SRR12744727,SAMN16294991
SRR12744728,SAMN16295017
SRR12744729,SAMN16295016
SRR12744730,SAMN16295015
SRR12744731,SAMN16295014
SRR12744732,SAMN16295013
SRR12744733,SAMN16295012
SRR12744734,SAMN16295011
SRR12744735,SAMN16295010
SRR12744736,SAMN16295009
SRR12744737,SAMN16295008
SRR12744738,SAMN16294990
SRR12744739,SAMN16295007
SRR12744740,SAMN16295006
SRR12744741,SAMN16295005
SRR12744742,SAMN16295004
SRR12744743,SAMN16295003
SRR12744744,SAMN16295002
SRR12744745,SAMN16295001
SRR12744746,SAMN16295000
SRR12744747,SAMN16294999
SRR12744748,SAMN16294998
SRR12744749,SAMN16294989
SRR12744750,SAMN16294988
SRR12824665,SAMN16424911
SRR12824666,SAMN16424910
SRR12824667,SAMN16424909
SRR12824668,SAMN16424908
SRR12824669,SAMN16424907
SRR12824670,SAMN16424906
SRR12824671,SAMN16424905
SRR12824672,SAMN16424904
SRR12824673,SAMN16424903
SRR12824692,SAMN16424528
SRR12824693,SAMN16424527
SRR12824694,SAMN16424526
SRR12824695,SAMN16424525
SRR12824696,SAMN16424524
SRR12824697,SAMN16424523
SRR12824698,SAMN16424522
SRR12824699,SAMN16424521
SRR1284502,SAMN02776932
SRR1284503,SAMN02776932
SRR1284504,SAMN02776942
SRR1284505,SAMN02776942
SRR1284506,SAMN02776942
SRR1284507,SAMN02776934
SRR1284508,SAMN02776934
SRR1284509,SAMN02776934
SRR1284510,SAMN02776937
SRR1284511,SAMN02776937
SRR1284512,SAMN02776933
SRR1284513,SAMN02776933
SRR1284514,SAMN02776933
SRR1284515,SAMN02776935
SRR1284516,SAMN02776935
SRR1284517,SAMN02776935
SRR1284518,SAMN02776936
SRR1284519,SAMN02776941
SRR1284520,SAMN02776941
SRR1284521,SAMN02776939
SRR1284522,SAMN02776940
SRR1284523,SAMN02776940
SRR1284524,SAMN02776944
SRR1284525,SAMN02776947
SRR1284526,SAMN02776947
SRR1284527,SAMN02776943
SRR1284528,SAMN02776943
SRR1284529,SAMN02776946
SRR1284530,SAMN02776938
SRR1284531,SAMN02776945
SRR1284532,SAMN02776948
SRR1284533,SAMN02776949
SRR1284534,SAMN02776949
SRR1284535,SAMN02776951
SRR1284536,SAMN02776951
SRR1284537,SAMN02776950
SRR1284538,SAMN02776950
SRR1284539,SAMN02776952
SRR1284540,SAMN02776952
SRR1284541,SAMN02776954
SRR1284542,SAMN02776958
SRR1284543,SAMN02776955
SRR1284544,SAMN02776955
SRR1284545,SAMN02776953
SRR1284546,SAMN02776957
SRR1284547,SAMN02776956
SRR1284548,SAMN02776959
SRR1284549,SAMN02776959
SRR1284550,SAMN02776961
SRR1284551,SAMN02776960
SRR1287986,SAMN02046338
SRR1287987,SAMN02046328
SRR12881676,SAMN16483345
SRR12881677,SAMN16483344
SRR12881678,SAMN16483343
SRR12881679,SAMN16483342
SRR12881680,SAMN16483341
SRR12881681,SAMN16483340
SRR12881682,SAMN16483339
SRR12881683,SAMN16483338
SRR12881684,SAMN16483353
SRR12881685,SAMN16483352
SRR12881686,SAMN16483351
SRR12881687,SAMN16483350
SRR12881688,SAMN16483349
SRR12881689,SAMN16483348
SRR12881690,SAMN16483347
SRR12881691,SAMN16483346
SRR12881692,SAMN16483337
SRR12881693,SAMN16483336
SRR12883241,SAMN16522682
SRR12883242,SAMN16522681
SRR12883243,SAMN16522680
SRR12883244,SAMN16522679
SRR12883245,SAMN16522678
SRR12883246,SAMN16522677
SRR12883247,SAMN16522676
SRR12883248,SAMN16522726
SRR12883249,SAMN16522725
SRR12883250,SAMN16522724
SRR12883251,SAMN16522723
SRR12883252,SAMN16522722
SRR1298602,SAMN02799123
SRR1298603,SAMN02799120
SRR1298604,SAMN02799120
SRR1298605,SAMN02799140
SRR1298606,SAMN02799140
SRR1298607,SAMN02799132
SRR1298608,SAMN02799132
SRR1298609,SAMN02799132
SRR1298610,SAMN02799132
SRR1298611,SAMN02799132
SRR1298612,SAMN02799127
SRR1298613,SAMN02799127
SRR1298614,SAMN02799127
SRR1298615,SAMN02799127
SRR1298616,SAMN02799127
SRR1298617,SAMN02799137
SRR1298618,SAMN02799137
SRR1298619,SAMN02799137
SRR1298620,SAMN02799137
SRR1298621,SAMN02799137
SRR1298622,SAMN02799124
SRR1298623,SAMN02799124
SRR1298624,SAMN02799124
SRR1298625,SAMN02799124
SRR1298626,SAMN02799124
SRR1298627,SAMN02799128
SRR1298628,SAMN02799128
SRR1298629,SAMN02799131
SRR1298630,SAMN02799131
SRR1298631,SAMN02799129
SRR1298632,SAMN02799129
SRR1298633,SAMN02799126
SRR1298634,SAMN02799126
SRR1298635,SAMN02799126
SRR1298636,SAMN02799126
SRR1298637,SAMN02799126
SRR1298638,SAMN02799139
SRR1298639,SAMN02799139
SRR1298640,SAMN02799139
SRR1298641,SAMN02799139
SRR1298642,SAMN02799139
SRR1298643,SAMN02799139
SRR1298644,SAMN02799136
SRR1298645,SAMN02799136
SRR1298646,SAMN02799136
SRR1298647,SAMN02799125
SRR1298648,SAMN02799125
SRR1298649,SAMN02799125
SRR1298650,SAMN02799138
SRR1298651,SAMN02799138
SRR1298652,SAMN02799134
SRR1298653,SAMN02799134
SRR1298654,SAMN02799130
SRR1298655,SAMN02799130
SRR1298656,SAMN02799130
SRR1298657,SAMN02799142
SRR1298658,SAMN02799142
SRR1298659,SAMN02799135
SRR1298660,SAMN02799135
SRR1298661,SAMN02799135
SRR1298662,SAMN02799133
SRR1298663,SAMN02799133
SRR1298664,SAMN02799133
SRR1298665,SAMN02799144
SRR1298666,SAMN02799144
SRR1298667,SAMN02799144
SRR1298668,SAMN02799144
SRR1298669,SAMN02799143
SRR1298670,SAMN02799143
SRR1298671,SAMN02799143
SRR1298672,SAMN02799143
SRR1298673,SAMN02799141
SRR1298674,SAMN02799141
SRR1298675,SAMN02799141
SRR1298676,SAMN02799147
SRR1298677,SAMN02799147
SRR1298678,SAMN02799148
SRR1298679,SAMN02799148
SRR1298680,SAMN02799148
SRR1298681,SAMN02799145
SRR1298682,SAMN02799145
SRR1298683,SAMN02799145
SRR1298684,SAMN02799149
SRR1298685,SAMN02799149
SRR1298686,SAMN02799149
SRR1298687,SAMN02799146
SRR1298688,SAMN02799146
SRR1298689,SAMN02799150
SRR1298690,SAMN02799150
SRR1298691,SAMN02799150
SRR1298817,SAMN02799430
SRR1298818,SAMN02799427
SRR1298819,SAMN02799429
SRR1298820,SAMN02799428
SRR13040677,SAMN16776173
SRR13040678,SAMN16776172
SRR13043903,SAMN16782946
SRR13046600,SAMN16784670
SRR13050251,SAMN16785329
SRR13050252,SAMN16785328
SRR13051307,SAMN16786537
SRR13051308,SAMN16786536
SRR13065124,SAMN16807201
SRR13065125,SAMN16807200
SRR13077926,SAMN16784670
SRR13077927,SAMN16782946
SRR13078542,SAMN16825488
SRR13078543,SAMN16825487
SRR13080217,SAMN16826271
SRR13080218,SAMN16826270
SRR13080219,SAMN16826269
