SRR6669437,SAMN08463893
SRR7593321,SAMN09715932
SRR7593323,SAMN09715930
SRR7593324,SAMN09715929
SRR7593325,SAMN09715928
SRR7593326,SAMN09715927
SRR7593327,SAMN09715926
SRR7593329,SAMN09715924
SRR7593330,SAMN09715923
SRR7593331,SAMN09715922
SRR7593333,SAMN09715849
SRR7593334,SAMN09715848
SRR7593335,SAMN09715847
SRR7593336,SAMN09715846
SRR7593337,SAMN09715920
SRR7593338,SAMN09715919
SRR7593339,SAMN09715918
SRR7593340,SAMN09715845
SRR7593341,SAMN09715844
SRR7593342,SAMN09715843
SRR7593343,SAMN09715842
SRR7593345,SAMN09715840
SRR7593346,SAMN09715839
SRR7593347,SAMN09715838
SRR7593348,SAMN09715837
SRR7593349,SAMN09715836
SRR7593350,SAMN09715908
SRR7593351,SAMN09715907
SRR7593352,SAMN09715906
SRR7593353,SAMN09715905
SRR7593356,SAMN09715902
SRR7593357,SAMN09715901
SRR7593358,SAMN09715900
SRR7593359,SAMN09715899
SRR7593360,SAMN09715898
SRR7593361,SAMN09715897
SRR7593362,SAMN09715893
SRR7593364,SAMN09715916
SRR7593366,SAMN09715914
SRR7593368,SAMN09715895
SRR7593369,SAMN09715894
SRR7593370,SAMN09715913
SRR7593371,SAMN09715912
SRR7593372,SAMN09715911
SRR7593373,SAMN09715910
SRR7593375,SAMN09715960
SRR7593376,SAMN09715959
SRR7593377,SAMN09715958
SRR7593378,SAMN09715957
SRR7593379,SAMN09715956
SRR7593381,SAMN09715954
SRR7593382,SAMN09715953
SRR7593385,SAMN09715950
SRR7593386,SAMN09715949
SRR7593387,SAMN09715948
SRR7593389,SAMN09715946
SRR7593390,SAMN09715945
SRR7593391,SAMN09715943
SRR7593392,SAMN09715942
SRR7593393,SAMN09715941
SRR7593395,SAMN09715879
SRR7593396,SAMN09715878
SRR7593397,SAMN09715944
SRR7593398,SAMN09715877
SRR7593399,SAMN09715876
SRR7593400,SAMN09715875
SRR7593401,SAMN09715874
SRR7593402,SAMN09715873
SRR7593404,SAMN09715871
SRR7593405,SAMN09715870
SRR7593409,SAMN09715866
SRR7593411,SAMN09715864
SRR7593412,SAMN09715863
SRR7593413,SAMN09715862
SRR7593414,SAMN09715861
SRR7593416,SAMN09715859
SRR7593418,SAMN09715857
SRR7593419,SAMN09715856
SRR7593420,SAMN09715855
SRR7593421,SAMN09715854
SRR7593422,SAMN09715853
SRR7593423,SAMN09715852
SRR7593424,SAMN09715851
SRR7593425,SAMN09715850
SRR7593426,SAMN09715787
SRR7593427,SAMN09715786
SRR7593428,SAMN09715785
SRR7593429,SAMN09715784
SRR7593430,SAMN09715783
SRR7593431,SAMN09715835
SRR7593433,SAMN09715833
SRR7593434,SAMN09715832
SRR7593435,SAMN09715831
SRR7593437,SAMN09715829
SRR7593441,SAMN09715825
SRR7593442,SAMN09715824
SRR7593443,SAMN09715823
SRR7593444,SAMN09715822
SRR7593445,SAMN09715821
SRR7593446,SAMN09715820
SRR7593447,SAMN09715819
SRR7593448,SAMN09715818
SRR7593450,SAMN09715816
SRR7593451,SAMN09715815
SRR7593452,SAMN09715814
SRR7593454,SAMN09715812
SRR7593455,SAMN09715880
SRR7593456,SAMN09715755
SRR7593458,SAMN09715753
SRR7593459,SAMN09715752
SRR7593461,SAMN09715811
SRR7593462,SAMN09715810
SRR7593463,SAMN09715809
SRR7593464,SAMN09715808
SRR7593465,SAMN09715807
SRR7593467,SAMN09715805
SRR7593468,SAMN09715804
SRR7593469,SAMN09715803
SRR7593470,SAMN09715802
SRR7593471,SAMN09715801
SRR7593472,SAMN09715800
SRR7593473,SAMN09715799
SRR7593474,SAMN09715798
SRR7593476,SAMN09715796
SRR7593477,SAMN09715795
SRR7593478,SAMN09715794
SRR7593479,SAMN09715793
SRR7593480,SAMN09715792
SRR7593481,SAMN09715791
SRR7593482,SAMN09715790
SRR7593483,SAMN09715789
SRR7593484,SAMN09715788
SRR7593485,SAMN09715728
SRR7593486,SAMN09715727
SRR7593487,SAMN09715726
SRR7593488,SAMN09715782
SRR7593489,SAMN09715781
SRR7593490,SAMN09715780
SRR7593491,SAMN09715779
SRR7593492,SAMN09715778
SRR7593493,SAMN09715777
SRR7593495,SAMN09715775
SRR7593496,SAMN09715774
SRR7593497,SAMN09715773
SRR7593498,SAMN09715772
SRR7593499,SAMN09715771
SRR7593500,SAMN09715770
SRR7593501,SAMN09715769
SRR7593502,SAMN09715768
SRR7593503,SAMN09715767
SRR7593505,SAMN09715765
SRR7593506,SAMN09715764
SRR7593507,SAMN09715763
SRR7593508,SAMN09715762
SRR7593509,SAMN09715761
SRR7593510,SAMN09715760
SRR7593512,SAMN09715758
SRR7593513,SAMN09715757
SRR7593515,SAMN09715696
SRR7593516,SAMN09715689
SRR7593517,SAMN09715695
SRR7593518,SAMN09715694
SRR7593519,SAMN09715693
SRR7593520,SAMN09715692
SRR7593521,SAMN09715691
SRR7593522,SAMN09715690
SRR7593523,SAMN09715750
SRR7593524,SAMN09715749
SRR7593525,SAMN09715748
SRR7593526,SAMN09715747
SRR7593528,SAMN09715745
SRR7593529,SAMN09715744
SRR7593532,SAMN09715741
SRR7593533,SAMN09715740
SRR7593534,SAMN09715739
SRR7593535,SAMN09715738
SRR7593537,SAMN09715736
SRR7593539,SAMN09715734
SRR7593540,SAMN09715733
SRR7593541,SAMN09715732
SRR7593543,SAMN09715730
SRR7593544,SAMN09715729
SRR7593547,SAMN09715725
SRR7593549,SAMN09715723
SRR7593550,SAMN09715722
SRR7593551,SAMN09715721
SRR7593553,SAMN09715718
SRR7593554,SAMN09715717
SRR7593556,SAMN09715715
SRR7593557,SAMN09715714
SRR7593558,SAMN09715713
SRR7593559,SAMN09715712
SRR7593560,SAMN09715711
SRR7593562,SAMN09715709
SRR7593563,SAMN09715708
SRR7593564,SAMN09715707
SRR7593565,SAMN09715706
SRR7593567,SAMN09715704
SRR7593568,SAMN09715703
SRR7593569,SAMN09715702
SRR7593571,SAMN09715700
SRR7593573,SAMN09715698
SRR7593574,SAMN09715697
SRR7593575,SAMN09715688
SRR7593576,SAMN09715687
SRR7593577,SAMN09715686
SRR7593578,SAMN09715685
SRR7593579,SAMN09715684
SRR7593581,SAMN09715682
SRR7593582,SAMN09715681
SRR7593585,SAMN09715678
SRR7593587,SAMN09715676
SRR7593588,SAMN09715675
SRR7593589,SAMN09715674
SRR7593590,SAMN09715673
SRR7593591,SAMN09715672
SRR7593592,SAMN09715671
SRR7593593,SAMN09715670
SRR7593594,SAMN09715669
SRR7593595,SAMN09715668
SRR7593596,SAMN09715667
SRR7593598,SAMN09715665
SRR7593599,SAMN09715664
SRR7593600,SAMN09715663
SRR7593601,SAMN09715662
SRR7593602,SAMN09715661
SRR7593603,SAMN09715660
SRR7593604,SAMN09715659
SRR7593606,SAMN09715651
SRR7593607,SAMN09715650
SRR7593608,SAMN09715649
SRR7593611,SAMN09715646
SRR7593612,SAMN09715645
SRR7593613,SAMN09715644
SRR7593614,SAMN09715643
SRR7593616,SAMN09715641
SRR7593617,SAMN09715640
SRR7593618,SAMN09715639
SRR7593619,SAMN09715638
SRR7593620,SAMN09715637
SRR7593621,SAMN09715636
SRR7593622,SAMN09715635
SRR7593623,SAMN09715634
SRR7593624,SAMN09715633
SRR7593625,SAMN09715632
SRR7593626,SAMN09715631
SRR7593629,SAMN09715628
SRR7593630,SAMN09715627
SRR7593631,SAMN09715626
SRR7593632,SAMN09715625
SRR7593635,SAMN09715613
SRR7593636,SAMN09715590
SRR7593637,SAMN09715612
SRR7593638,SAMN09715595
SRR7593640,SAMN09715593
SRR7593641,SAMN09715592
SRR7593642,SAMN09715591
SRR7593643,SAMN09715589
SRR7593644,SAMN09715588
SRR7593645,SAMN09715587
SRR7593646,SAMN09715586
SRR7593647,SAMN09715585
SRR7593648,SAMN09715584
SRR7593649,SAMN09715583
SRR7593650,SAMN09715582
SRR7593651,SAMN09715581
SRR7593652,SAMN09715580
SRR7593653,SAMN09715579
SRR7593654,SAMN09715578
SRR7593655,SAMN09715577
SRR7593656,SAMN09715576
SRR7593657,SAMN09715575
SRR7593658,SAMN09715574
SRR7593660,SAMN09715657
SRR7593661,SAMN09715656
SRR7593662,SAMN09715655
SRR7593663,SAMN09715654
SRR7593664,SAMN09715653
SRR7593665,SAMN09715622
SRR7593666,SAMN09715621
SRR7593667,SAMN09715620
SRR7593668,SAMN09715619
SRR7593670,SAMN09715617
SRR7593671,SAMN09715616
SRR7593672,SAMN09715615
SRR7593673,SAMN09715614
SRR7593675,SAMN09716551
SRR7593676,SAMN09716550
SRR7593677,SAMN09716549
SRR7593678,SAMN09716548
SRR7593679,SAMN09716591
SRR7593680,SAMN09716590
SRR7593681,SAMN09716589
SRR7593682,SAMN09716588
SRR7593684,SAMN09716586
SRR7593686,SAMN09716584
SRR7593687,SAMN09716583
SRR7593688,SAMN09716582
SRR7593689,SAMN09716581
SRR7593691,SAMN09716579
SRR7593692,SAMN09716578
SRR7593693,SAMN09716577
SRR7593694,SAMN09716576
SRR7593695,SAMN09716525
SRR7593696,SAMN09716575
SRR7593698,SAMN09716523
SRR7593699,SAMN09716522
SRR7593700,SAMN09716521
SRR7593701,SAMN09716520
SRR7593702,SAMN09716519
SRR7593704,SAMN09716573
SRR7593705,SAMN09716572
SRR7593706,SAMN09716571
SRR7593707,SAMN09716570
SRR7593708,SAMN09716569
SRR7593709,SAMN09716568
SRR7593711,SAMN09716566
SRR7593712,SAMN09716565
SRR7593713,SAMN09716564
SRR7593714,SAMN09716563
SRR7593715,SAMN09716562
SRR7593716,SAMN09716561
SRR7593718,SAMN09716559
SRR7593719,SAMN09716558
SRR7593720,SAMN09716557
SRR7593722,SAMN09716555
SRR7593723,SAMN09716554
SRR7593724,SAMN09716553
SRR7593725,SAMN09716498
SRR7593726,SAMN09716497
SRR7593727,SAMN09716496
SRR7593728,SAMN09716495
SRR7593730,SAMN09716493
SRR7593731,SAMN09716492
SRR7593732,SAMN09716491
SRR7593733,SAMN09716547
SRR7593734,SAMN09716546
SRR7593735,SAMN09716545
SRR7593737,SAMN09716543
SRR7593738,SAMN09716542
SRR7593740,SAMN09716540
SRR7593744,SAMN09716536
SRR7593745,SAMN09716535
SRR7593746,SAMN09716534
SRR7593747,SAMN09716533
SRR7593748,SAMN09716532
SRR7593750,SAMN09716530
SRR7593751,SAMN09716529
SRR7593752,SAMN09716528
SRR7593753,SAMN09716527
SRR7593755,SAMN09716464
SRR7593756,SAMN09716463
SRR7593757,SAMN09716470
SRR7593758,SAMN09716469
SRR7593760,SAMN09716467
SRR7593761,SAMN09716466
SRR7593762,SAMN09716465
SRR7593763,SAMN09716462
SRR7593765,SAMN09716518
SRR7593766,SAMN09716517
SRR7593768,SAMN09716515
SRR7593769,SAMN09716514
SRR7593770,SAMN09716513
SRR7593771,SAMN09716512
SRR7593772,SAMN09716511
SRR7593773,SAMN09716510
SRR7593775,SAMN09716508
SRR7593776,SAMN09716507
SRR7593777,SAMN09716506
SRR7593778,SAMN09716505
SRR7593779,SAMN09716504
SRR7593780,SAMN09716503
SRR7593781,SAMN09716502
SRR7593782,SAMN09716501
SRR7593783,SAMN09716500
SRR7593784,SAMN09716499
SRR7593785,SAMN09716445
SRR7593786,SAMN09716444
SRR7593787,SAMN09716443
SRR7593788,SAMN09716442
SRR7593789,SAMN09716441
SRR7593790,SAMN09716440
SRR7593791,SAMN09716439
SRR7593793,SAMN09716437
SRR7593794,SAMN09716436
SRR7593797,SAMN09716488
SRR7593798,SAMN09716487
SRR7593800,SAMN09716485
SRR7593801,SAMN09716484
SRR7593803,SAMN09716482
SRR7593804,SAMN09716481
SRR7593806,SAMN09716479
SRR7593817,SAMN09716458
SRR7593819,SAMN09716456
SRR7593820,SAMN09716455
SRR7593822,SAMN09716453
SRR7600446,SAMN09721192
SRR7600447,SAMN09721190
SRR7600448,SAMN09721196
SRR7600449,SAMN09721194
SRR7600450,SAMN09721200
SRR7600451,SAMN09721198
SRR7601335,SAMN09721532
SRR7601336,SAMN09721531
SRR7601337,SAMN09721530
SRR7601338,SAMN09721529
SRR7601339,SAMN09721528
SRR7601340,SAMN09721527
SRR7601341,SAMN09721526
SRR7601342,SAMN09721525
SRR7601343,SAMN09721524
SRR7608164,SAMN09714957
SRR7608165,SAMN09714957
SRR7608166,SAMN09714949
SRR7608167,SAMN09714949
SRR7608168,SAMN09714948
SRR7608169,SAMN09714949
SRR7608170,SAMN09714949
SRR7608171,SAMN09714949
SRR7608172,SAMN09714948
SRR7608173,SAMN09714948
SRR7608174,SAMN09714948
SRR7608175,SAMN09714948
SRR7608176,SAMN09714957
SRR7608177,SAMN09714956
SRR7608178,SAMN09714956
SRR7608179,SAMN09714951
SRR7608180,SAMN09714951
SRR7608181,SAMN09714956
SRR7608182,SAMN09714950
SRR7608183,SAMN09714950
SRR7608184,SAMN09714950
SRR7608185,SAMN09714950
SRR7608186,SAMN09714951
SRR7608187,SAMN09714950
SRR7608188,SAMN09714951
SRR7608189,SAMN09714951
SRR7608190,SAMN09714957
SRR7608191,SAMN09714956
SRR7608192,SAMN09714957
SRR7608193,SAMN09714947
SRR7608194,SAMN09714947
SRR7608195,SAMN09714956
SRR7608196,SAMN09714851
SRR7608197,SAMN09714852
SRR7608198,SAMN09714853
SRR7608199,SAMN09714854
SRR7608200,SAMN09714855
SRR7608201,SAMN09714947
SRR7608202,SAMN09714947
SRR7608203,SAMN09714947
SRR7615011,SAMN09730129
SRR7615012,SAMN09730130
SRR7615013,SAMN09730127
SRR7615014,SAMN09730128
SRR7615015,SAMN09730125
SRR7615016,SAMN09730126
SRR7615017,SAMN09730123
SRR7615018,SAMN09730124
SRR7615019,SAMN09730121
SRR7615020,SAMN09730122
SRR7615021,SAMN09730119
SRR7615022,SAMN09730120
SRR7702594,SAMN09843595
SRR7702595,SAMN09843649
SRR7702596,SAMN09843648
SRR7702597,SAMN09843647
SRR7702598,SAMN09843646
SRR7702599,SAMN09843645
SRR7702600,SAMN09843644
SRR7702601,SAMN09843643
SRR7702602,SAMN09843642
SRR7702603,SAMN09843641
SRR7702604,SAMN09843640
SRR7702605,SAMN09843639
SRR7718941,SAMN09862044
SRR7718942,SAMN09862052
SRR7718943,SAMN09862051
SRR7718944,SAMN09862050
SRR7718945,SAMN09862049
SRR7718946,SAMN09862048
SRR7718947,SAMN09862047
SRR7718948,SAMN09862046
SRR7718949,SAMN09862045
SRR7800390,SAMN09987963
SRR7800391,SAMN09987962
SRR7800392,SAMN09987961
SRR7800393,SAMN09987960
SRR7800394,SAMN09987959
SRR7800395,SAMN09987958
SRR7800744,SAMN09976652
SRR7800745,SAMN09976652
SRR7800885,SAMN09976652
SRR7800886,SAMN09976652
SRR7800887,SAMN09976652
SRR7800888,SAMN09976652
SRR7800889,SAMN09976652
SRR7800890,SAMN09976652
SRR7890263,SAMN10103092
SRR7890264,SAMN10103091
SRR7957432,SAMN10169601
SRR7957433,SAMN10169602
SRR7957434,SAMN10169603
SRR7986781,SAMN10222100
SRR7986784,SAMN10222103
SRR7986785,SAMN10222104
SRR7986786,SAMN10222101
SRR7986787,SAMN10222102
SRR824155,SAMN02009284
SRR824156,SAMN02009285
SRR824157,SAMN02009286
SRR824158,SAMN02009287
SRR824159,SAMN02009289
SRR824160,SAMN02009288
SRR824161,SAMN02009290
SRR824162,SAMN02009291
SRR824163,SAMN02009292
SRR8241878,SAMN10476539
SRR8241879,SAMN10476544
SRR8241880,SAMN10476543
SRR8241881,SAMN10476542
SRR8241882,SAMN10476541
SRR8241883,SAMN10476540
SRR827653,SAMN02046324
SRR827654,SAMN02046324
SRR827655,SAMN02046325
SRR827656,SAMN02046326
SRR827657,SAMN02046327
SRR827658,SAMN02046327
SRR827659,SAMN02046327
SRR827660,SAMN02046327
SRR827661,SAMN02046328
SRR827662,SAMN02046328
SRR827663,SAMN02046328
SRR827664,SAMN02046328
SRR827665,SAMN02046328
SRR827666,SAMN02046329
SRR827667,SAMN02046329
SRR827668,SAMN02046330
SRR827669,SAMN02046330
SRR827670,SAMN02046331
SRR827671,SAMN02046331
SRR827672,SAMN02046332
SRR827673,SAMN02046333
SRR827674,SAMN02046333
SRR827675,SAMN02046334
SRR827676,SAMN02046334
SRR827677,SAMN02046335
SRR827678,SAMN02046335
SRR827679,SAMN02046336
SRR827680,SAMN02046337
SRR827681,SAMN02046338
SRR827682,SAMN02046338
SRR827683,SAMN02046338
SRR827684,SAMN02046339
SRR827685,SAMN02046339
SRR827686,SAMN02046339
SRR827687,SAMN02046345
SRR827688,SAMN02046345
SRR827689,SAMN02046340
SRR827690,SAMN02046340
SRR827691,SAMN02046341
SRR827692,SAMN02046341
SRR827693,SAMN02046342
SRR827694,SAMN02046342
SRR827695,SAMN02046343
SRR827696,SAMN02046343
SRR827697,SAMN02046344
SRR827698,SAMN02046344
SRR830182,SAMN02047225
SRR830183,SAMN02047226
SRR830184,SAMN02047227
SRR830185,SAMN02047228
SRR830186,SAMN02047229
SRR830187,SAMN02047230
SRR830188,SAMN02047231
SRR830189,SAMN02047232
SRR830190,SAMN02047233
SRR830191,SAMN02047234
SRR830192,SAMN02047235
SRR830193,SAMN02047236
SRR830194,SAMN02047237
SRR830195,SAMN02047238
SRR830196,SAMN02047239
SRR830197,SAMN02047240
SRR830198,SAMN02047241
SRR830199,SAMN02047242
SRR830200,SAMN02047243
SRR830201,SAMN02047244
SRR830202,SAMN02047250
SRR830203,SAMN02047245
SRR830204,SAMN02047246
SRR830205,SAMN02047247
SRR830206,SAMN02047248
SRR830207,SAMN02047249
SRR830208,SAMN02047222
SRR830209,SAMN02047223
SRR830210,SAMN02047224
SRR830211,SAMN02047251
SRR8305928,SAMN10588604
SRR8305929,SAMN10588623
SRR8305930,SAMN10588624
SRR8305931,SAMN10588620
SRR8305932,SAMN10588619
SRR8305933,SAMN10588612
SRR8305934,SAMN10588611
SRR8305935,SAMN10588610
SRR8305936,SAMN10588609
SRR8305937,SAMN10588616
SRR8305938,SAMN10588615
SRR8305939,SAMN10588614
SRR8305940,SAMN10588613
SRR8305941,SAMN10588621
SRR8305942,SAMN10588618
SRR8305943,SAMN10588617
SRR8305944,SAMN10588622
SRR8305945,SAMN10588597
SRR8305946,SAMN10588598
SRR8305947,SAMN10588591
SRR8305948,SAMN10588592
SRR8305949,SAMN10588589
SRR8305950,SAMN10588590
SRR8305951,SAMN10588595
SRR8305952,SAMN10588607
SRR8305953,SAMN10588608
SRR8305954,SAMN10588601
SRR8305955,SAMN10588602
SRR8305956,SAMN10588599
SRR8305957,SAMN10588600
SRR8305958,SAMN10588605
SRR8305959,SAMN10588606
SRR8305960,SAMN10588603
SRR8305961,SAMN10588596
SRR8305962,SAMN10588593
SRR8305963,SAMN10588594
SRR8312553,SAMN10581428
SRR8312554,SAMN10581538
SRR8312555,SAMN10581537
SRR8312556,SAMN10581536
SRR8312557,SAMN10581535
SRR8312558,SAMN10581534
SRR8312559,SAMN10581533
SRR8312560,SAMN10581532
SRR8312561,SAMN10581530
SRR8312562,SAMN10581529
SRR8427362,SAMN10721140
SRR8427363,SAMN10721141
SRR8427364,SAMN10721142
SRR8427365,SAMN10721143
SRR8427366,SAMN10721136
SRR8427367,SAMN10721137
SRR8427368,SAMN10721138
SRR8427369,SAMN10721139
SRR8427370,SAMN10721144
SRR8427371,SAMN10721145
SRR8427372,SAMN10721179
SRR8427373,SAMN10721174
SRR8427374,SAMN10721175
SRR8427375,SAMN10721172
SRR8427376,SAMN10721173
SRR8427377,SAMN10721170
SRR8427378,SAMN10721171
SRR8427379,SAMN10721168
SRR8427380,SAMN10721169
SRR8427381,SAMN10721166
SRR8427382,SAMN10721167
SRR8427383,SAMN10721146
SRR8427384,SAMN10721147
SRR8427385,SAMN10721148
SRR8427386,SAMN10721149
SRR8427387,SAMN10721150
SRR8427388,SAMN10721151
SRR8427389,SAMN10721152
SRR8427390,SAMN10721153
SRR8427391,SAMN10721154
SRR8427392,SAMN10721155
SRR8427393,SAMN10721182
SRR8427394,SAMN10721178
SRR8427395,SAMN10721181
SRR8427396,SAMN10721177
SRR8427397,SAMN10721180
SRR8427398,SAMN10721165
SRR8427399,SAMN10721164
SRR8427400,SAMN10721161
SRR8427401,SAMN10721160
SRR8427402,SAMN10721163
SRR8427403,SAMN10721162
SRR8427404,SAMN10721157
SRR8427405,SAMN10721156
SRR8427406,SAMN10721159
SRR8427407,SAMN10721158
SRR8427408,SAMN10721176
SRR8439497,SAMN10740389
SRR8439498,SAMN10740388
SRR8439499,SAMN10740391
SRR8439500,SAMN10740390
SRR8439501,SAMN10740393
SRR8439502,SAMN10740392
SRR8439503,SAMN10740395
SRR8439504,SAMN10740394
SRR8439505,SAMN10740397
SRR8439506,SAMN10740396
SRR8439507,SAMN10740401
SRR8439508,SAMN10740400
SRR8439509,SAMN10740399
SRR8439510,SAMN10740398
SRR8439511,SAMN10740405
SRR8439512,SAMN10740404
SRR8439513,SAMN10740403
SRR8439514,SAMN10740402
SRR847313,SAMN02138515
SRR8480543,SAMN10782709
SRR8480544,SAMN10782688
SRR8480545,SAMN10782655
SRR8480546,SAMN10782660
SRR8480547,SAMN10782642
SRR8480548,SAMN10782654
SRR8480549,SAMN10782664
SRR8480550,SAMN10782665
SRR8480551,SAMN10782662
SRR8480552,SAMN10782663
SRR8485472,SAMN10787355
SRR8485473,SAMN10787355
SRR8485474,SAMN10787355
SRR8485475,SAMN10787355
SRR8485476,SAMN10787355
SRR8485477,SAMN10787355
SRR8485478,SAMN10787355
SRR8485479,SAMN10787355
SRR8485480,SAMN10787355
SRR8485481,SAMN10787355
SRR8485482,SAMN10787355
SRR8485483,SAMN10787355
SRR8485484,SAMN10787355
SRR8485485,SAMN10787355
SRR8485486,SAMN10787355
SRR8485487,SAMN10787355
SRR8485488,SAMN10787355
SRR8485489,SAMN10787355
SRR8485490,SAMN10787355
SRR8485491,SAMN10787355
SRR8485492,SAMN10787355
SRR8485493,SAMN10787355
SRR8485494,SAMN10787355
SRR8485495,SAMN10787355
SRR848921,SAMN02140063
SRR848922,SAMN02140064
SRR849498,SAMN02141514
SRR849499,SAMN02141624
SRR863029,SAMN02147106
SRR863032,SAMN02147117
SRR8659966,SAMN11045866
SRR8659967,SAMN11045866
SRR8659968,SAMN11045866
SRR8659969,SAMN11045866
SRR8659970,SAMN11045866
SRR8659971,SAMN11045866
SRR8659972,SAMN11045866
SRR8659973,SAMN11045866
SRR8659974,SAMN11045866
SRR8659975,SAMN11045866
SRR8659976,SAMN11045866
SRR8659977,SAMN11045866
SRR8659978,SAMN11045866
SRR8659979,SAMN11045866
SRR8659980,SAMN11045866
SRR8742294,SAMN11158927
SRR8742306,SAMN11158940
SRR8847715,SAMN11340040
SRR8847716,SAMN11340039
SRR8847717,SAMN11340038
SRR8847718,SAMN11340037
SRR8847719,SAMN11340036
SRR8847720,SAMN11340034
SRR8848023,SAMN11340102
SRR8848024,SAMN11340103
SRR8848025,SAMN11340096
SRR8848026,SAMN11340097
SRR8848027,SAMN11340094
SRR8848028,SAMN11340095
SRR8848029,SAMN11340100
SRR8848030,SAMN11340101
SRR8848031,SAMN11340098
SRR8848032,SAMN11340099
SRR8868860,SAMN11371495
SRR8868861,SAMN11371516
SRR8868862,SAMN11371515
SRR8868863,SAMN11371514
SRR8868864,SAMN11371513
SRR8868865,SAMN11371512
SRR8868866,SAMN11371511
SRR8868867,SAMN11371510
SRR8868868,SAMN11371509
SRR8868869,SAMN11371508
SRR8868870,SAMN11371507
SRR8868871,SAMN11371506
SRR8868872,SAMN11371505
SRR8868873,SAMN11371504
SRR8868874,SAMN11371503
SRR8868875,SAMN11371502
SRR8868876,SAMN11371501
SRR8868877,SAMN11371500
SRR8868878,SAMN11371499
SRR8868879,SAMN11371498
SRR8868880,SAMN11371497
SRR8868881,SAMN11371496
SRR8868882,SAMN11371518
SRR8868883,SAMN11371517
SRR887342,SAMN02191990
SRR891238,SAMN02191991
SRR891247,SAMN02191992
SRR891260,SAMN02191994
SRR891284,SAMN02191994
SRR891292,SAMN02191995
SRR8926860,SAMN11461638
SRR8926861,SAMN11461637
SRR8926862,SAMN11461636
SRR8926863,SAMN11461635
SRR8926864,SAMN11461634
SRR8926865,SAMN11461633
SRR8926866,SAMN11461632
SRR8926867,SAMN11461631
SRR8926868,SAMN11461630
SRR8926869,SAMN11461629
SRR8937687,SAMN11476347
SRR8937688,SAMN11476346
SRR8937689,SAMN11476345
SRR8937690,SAMN11476344
SRR8937691,SAMN11476343
SRR8937692,SAMN11476342
SRR8937693,SAMN11476341
SRR8937694,SAMN11476340
SRR8937695,SAMN11476395
SRR8937696,SAMN11476394
SRR8937697,SAMN11476393
SRR8937698,SAMN11476392
SRR8960030,SAMN11513550
SRR8960031,SAMN11513547
SRR8960032,SAMN11513549
SRR8960033,SAMN11513548
SRR8960034,SAMN11513555
SRR8960035,SAMN11513553
SRR8960036,SAMN11513554
SRR8960037,SAMN11513546
SRR8960038,SAMN11513557
SRR8960039,SAMN11513558
SRR8960040,SAMN11513545
SRR8960041,SAMN11513556
SRR8960042,SAMN11513551
SRR8960043,SAMN11513552
SRR8960044,SAMN11513559
SRR8991325,SAMN11536760
SRR8991326,SAMN11536759
SRR8991327,SAMN11536758
SRR8991328,SAMN11536757
SRR8991329,SAMN11536756
SRR8991330,SAMN11536755
SRR8991331,SAMN11536754
SRR8991332,SAMN11536753
SRR8991333,SAMN11536752
SRR8991334,SAMN11536751
SRR8991335,SAMN11536750
SRR8991336,SAMN11536749
SRR8991337,SAMN11536748
SRR8991338,SAMN11536747
SRR8991339,SAMN11536781
SRR8991340,SAMN11536780
SRR8991341,SAMN11536779
SRR8991342,SAMN11536778
SRR8991343,SAMN11536746
SRR8991344,SAMN11536783
SRR8991345,SAMN11536782
SRR8991346,SAMN11536777
SRR8991347,SAMN11536776
SRR8991348,SAMN11536775
SRR8991349,SAMN11536774
SRR8991350,SAMN11536773
SRR899430,SAMN02197688
SRR899431,SAMN02197689
SRR899432,SAMN02197690
SRR899433,SAMN02197691
SRR899438,SAMN02197692
SRR899439,SAMN02197693
SRR899440,SAMN02197694
SRR899498,SAMN02197696
SRR899507,SAMN02197697
SRR899508,SAMN02197698
SRR899509,SAMN02197699
SRR899510,SAMN02197700
SRR899511,SAMN02197701
SRR899512,SAMN02197702
SRR9113321,SAMN11836278
SRR9113322,SAMN11836277
SRR9113323,SAMN11836276
SRR9113324,SAMN11836275
SRR9113325,SAMN11836274
SRR9113326,SAMN11836273
SRR9113327,SAMN11836272
SRR9113328,SAMN11836271
SRR9113329,SAMN11836270
SRR9113330,SAMN11836269
SRR9113331,SAMN11836268
SRR9113332,SAMN11836267
SRR9113333,SAMN11836266
SRR9113334,SAMN11836265
SRR9113335,SAMN11836264
SRR9113336,SAMN11836263
SRR9119296,SAMN11849882
SRR9119297,SAMN11849885
SRR9119298,SAMN11849882
SRR9119299,SAMN11849867
SRR9119300,SAMN11849880
SRR9119301,SAMN11849886
SRR9119302,SAMN11849880
SRR9119303,SAMN11849877
SRR9119304,SAMN11849881
SRR9119305,SAMN11849887
SRR9119306,SAMN11849881
SRR9119307,SAMN11849870
SRR9119308,SAMN11849871
SRR9119309,SAMN11849869
SRR9119310,SAMN11849870
SRR9119311,SAMN11849872
SRR9119312,SAMN11849872
SRR9119313,SAMN11849871
SRR9119314,SAMN11849871
SRR9119315,SAMN11849886
SRR9119316,SAMN11849886
SRR9119317,SAMN11849872
SRR9119318,SAMN11849873
SRR9119319,SAMN11849879
SRR9119320,SAMN11849880
SRR9119321,SAMN11849884
SRR9119322,SAMN11849884
SRR9119323,SAMN11849877
SRR9119324,SAMN11849879
SRR9119325,SAMN11849884
SRR9119326,SAMN11849878
SRR9119327,SAMN11849878
SRR9119328,SAMN11849878
